step 122290 | loss 1.9848 | step time 6.76ms
step 122300 | loss 1.9427 | step time 6.52ms
step 122310 | loss 2.0018 | step time 7.28ms
step 122320 | loss 1.9676 | step time 6.95ms
step 122330 | loss 1.9542 | step time 7.00ms
step 122340 | loss 1.9953 | step time 6.40ms
step 122350 | loss 1.9981 | step time 9.07ms
step 122360 | loss 1.8433 | step time 6.64ms
step 122370 | loss 2.0510 | step time 6.76ms
step 122380 | loss 1.9137 | step time 6.56ms
step 122390 | loss 1.9672 | step time 6.28ms
step 122400 | loss 1.8755 | step time 8.33ms
step 122410 | loss 2.0038 | step time 6.83ms
step 122420 | loss 2.0293 | step time 7.27ms
step 122430 | loss 2.1287 | step time 6.39ms
step 122440 | loss 1.9443 | step time 9.71ms
step 122450 | loss 2.0300 | step time 7.02ms
step 122460 | loss 1.8424 | step time 7.48ms
step 122470 | loss 1.8908 | step time 8.57ms
step 122480 | loss 1.9378 | step time 5.93ms
step 122490 | loss 1.7991 | step time 5.54ms
step 122500 | loss 1.9528 | step time 9.07ms
step 122500 train loss: 1.950263261795044 test loss: 2.031737804412842
step 122510 | loss 1.9851 | step time 7.15ms
step 122520 | loss 1.9586 | step time 7.70ms
step 122530 | loss 2.0584 | step time 5.50ms
step 122540 | loss 2.0597 | step time 5.87ms
step 122550 | loss 1.9283 | step time 6.40ms
step 122560 | loss 1.9192 | step time 5.67ms
step 122570 | loss 2.0785 | step time 5.22ms
step 122580 | loss 1.9931 | step time 5.68ms
step 122590 | loss 2.0086 | step time 6.82ms
step 122600 | loss 2.1501 | step time 6.70ms
step 122610 | loss 1.9999 | step time 5.92ms
step 122620 | loss 1.9062 | step time 4.92ms
step 122630 | loss 1.8837 | step time 5.62ms
step 122640 | loss 1.8623 | step time 6.55ms
step 122650 | loss 1.9152 | step time 5.91ms
step 122660 | loss 1.9749 | step time 4.97ms
step 122670 | loss 2.0642 | step time 7.18ms
step 122680 | loss 1.9959 | step time 7.97ms
step 122690 | loss 1.8552 | step time 6.96ms
step 122700 | loss 1.9025 | step time 7.50ms
step 122710 | loss 1.9957 | step time 6.44ms
step 122720 | loss 1.9116 | step time 6.78ms
step 122730 | loss 1.8998 | step time 8.03ms
step 122740 | loss 1.9078 | step time 5.62ms
step 122750 | loss 2.0117 | step time 5.69ms
step 122760 | loss 1.9763 | step time 5.95ms
step 122770 | loss 2.0158 | step time 5.86ms
step 122780 | loss 1.8704 | step time 7.63ms
step 122790 | loss 2.0591 | step time 6.65ms
step 122800 | loss 1.9782 | step time 8.17ms
step 122810 | loss 1.9118 | step time 4.40ms
step 122820 | loss 1.8762 | step time 6.84ms
step 122830 | loss 1.8855 | step time 6.49ms
step 122840 | loss 2.0836 | step time 6.25ms
step 122850 | loss 1.9556 | step time 6.69ms
step 122860 | loss 1.9816 | step time 7.26ms
step 122870 | loss 1.9852 | step time 5.15ms
step 122880 | loss 1.9891 | step time 5.72ms
step 122890 | loss 1.9306 | step time 4.89ms
step 122900 | loss 1.9500 | step time 7.47ms
step 122910 | loss 1.8734 | step time 5.80ms
step 122920 | loss 1.8200 | step time 6.76ms
step 122930 | loss 2.0138 | step time 6.30ms
step 122940 | loss 2.0026 | step time 6.95ms
step 122950 | loss 2.0077 | step time 6.31ms
step 122960 | loss 1.9598 | step time 6.08ms
step 122970 | loss 1.8660 | step time 6.35ms
step 122980 | loss 1.9818 | step time 8.43ms
step 122990 | loss 1.9832 | step time 6.81ms
step 123000 | loss 1.8615 | step time 6.27ms
step 123000 train loss: 1.9397040605545044 test loss: 2.033374786376953
step 123010 | loss 1.8948 | step time 7.64ms
step 123020 | loss 1.9508 | step time 7.03ms
step 123030 | loss 2.0424 | step time 6.06ms
step 123040 | loss 1.9119 | step time 6.84ms
step 123050 | loss 1.9294 | step time 7.11ms
step 123060 | loss 2.0166 | step time 5.57ms
step 123070 | loss 2.0121 | step time 6.95ms
step 123080 | loss 1.7880 | step time 5.90ms
step 123090 | loss 1.7916 | step time 6.51ms
step 123100 | loss 2.0078 | step time 5.65ms
step 123110 | loss 1.8318 | step time 6.23ms
step 123120 | loss 2.0124 | step time 5.59ms
step 123130 | loss 2.0210 | step time 7.51ms
step 123140 | loss 1.8054 | step time 6.21ms
step 123150 | loss 1.9144 | step time 6.22ms
step 123160 | loss 1.8691 | step time 6.18ms
step 123170 | loss 2.0102 | step time 7.29ms
step 123180 | loss 2.1016 | step time 5.29ms
step 123190 | loss 1.9019 | step time 6.79ms
step 123200 | loss 1.9048 | step time 6.09ms
step 123210 | loss 1.9245 | step time 5.82ms
step 123220 | loss 1.9512 | step time 5.14ms
step 123230 | loss 1.8885 | step time 7.42ms
step 123240 | loss 2.0359 | step time 5.62ms
step 123250 | loss 1.9824 | step time 6.23ms
step 123260 | loss 1.8294 | step time 5.42ms
step 123270 | loss 1.8631 | step time 5.92ms
step 123280 | loss 1.8037 | step time 7.04ms
step 123290 | loss 2.0688 | step time 8.11ms
step 123300 | loss 1.9292 | step time 5.82ms
step 123310 | loss 1.9935 | step time 5.90ms
step 123320 | loss 1.9611 | step time 4.86ms
step 123330 | loss 1.9647 | step time 7.11ms
step 123340 | loss 1.9553 | step time 10.36ms
step 123350 | loss 1.8723 | step time 5.24ms
step 123360 | loss 2.0397 | step time 7.07ms
step 123370 | loss 1.8657 | step time 5.55ms
step 123380 | loss 1.9116 | step time 6.91ms
step 123390 | loss 1.9900 | step time 7.86ms
step 123400 | loss 1.9981 | step time 7.72ms
step 123410 | loss 2.1056 | step time 4.73ms
step 123420 | loss 2.0278 | step time 7.17ms
step 123430 | loss 2.0007 | step time 6.78ms
step 123440 | loss 2.0692 | step time 6.20ms
step 123450 | loss 2.0286 | step time 5.80ms
step 123460 | loss 1.9870 | step time 9.14ms
step 123470 | loss 2.0917 | step time 7.52ms
step 123480 | loss 1.9548 | step time 8.45ms
step 123490 | loss 1.8647 | step time 9.43ms
step 123500 | loss 1.8557 | step time 6.02ms
step 123500 train loss: 1.9665461778640747 test loss: 2.032230854034424
step 123510 | loss 1.9791 | step time 5.22ms
step 123520 | loss 1.9368 | step time 6.90ms
step 123530 | loss 1.8824 | step time 5.36ms
step 123540 | loss 1.9739 | step time 7.08ms
step 123550 | loss 1.9538 | step time 6.28ms
step 123560 | loss 1.8280 | step time 7.13ms
step 123570 | loss 2.0852 | step time 6.22ms
step 123580 | loss 1.8989 | step time 10.24ms
step 123590 | loss 1.9346 | step time 11.40ms
step 123600 | loss 1.9844 | step time 9.13ms
step 123610 | loss 1.9633 | step time 7.52ms
step 123620 | loss 2.0139 | step time 6.80ms
step 123630 | loss 2.0894 | step time 7.97ms
step 123640 | loss 2.0992 | step time 6.53ms
step 123650 | loss 1.9072 | step time 6.85ms
step 123660 | loss 2.0790 | step time 5.87ms
step 123670 | loss 2.0312 | step time 5.98ms
step 123680 | loss 1.9400 | step time 5.34ms
step 123690 | loss 1.9447 | step time 5.27ms
step 123700 | loss 2.0081 | step time 5.90ms
step 123710 | loss 1.9909 | step time 6.55ms
step 123720 | loss 2.0043 | step time 6.83ms
step 123730 | loss 1.9264 | step time 7.64ms
step 123740 | loss 1.9950 | step time 6.77ms
step 123750 | loss 1.8628 | step time 6.35ms
step 123760 | loss 1.7801 | step time 5.51ms
step 123770 | loss 2.0367 | step time 5.36ms
step 123780 | loss 2.0835 | step time 7.44ms
step 123790 | loss 1.8925 | step time 5.50ms
step 123800 | loss 1.8418 | step time 6.35ms
step 123810 | loss 1.9847 | step time 5.43ms
step 123820 | loss 2.0170 | step time 6.19ms
step 123830 | loss 1.9173 | step time 7.23ms
step 123840 | loss 1.8126 | step time 6.25ms
step 123850 | loss 2.0393 | step time 5.77ms
step 123860 | loss 1.9592 | step time 6.46ms
step 123870 | loss 1.7192 | step time 6.91ms
step 123880 | loss 1.9671 | step time 5.38ms
step 123890 | loss 2.1216 | step time 5.29ms
step 123900 | loss 1.8711 | step time 5.45ms
step 123910 | loss 1.9886 | step time 7.22ms
step 123920 | loss 1.9374 | step time 12.89ms
step 123930 | loss 2.0893 | step time 8.48ms
step 123940 | loss 2.0148 | step time 5.74ms
step 123950 | loss 1.8555 | step time 6.09ms
step 123960 | loss 2.0200 | step time 6.66ms
step 123970 | loss 1.9480 | step time 6.40ms
step 123980 | loss 2.0215 | step time 5.94ms
step 123990 | loss 1.9063 | step time 5.85ms
step 124000 | loss 1.9177 | step time 5.17ms
step 124000 train loss: 1.9377045631408691 test loss: 2.0332398414611816
step 124010 | loss 1.8790 | step time 6.42ms
step 124020 | loss 1.9716 | step time 6.45ms
step 124030 | loss 1.9390 | step time 6.69ms
step 124040 | loss 1.9219 | step time 5.18ms
step 124050 | loss 1.7935 | step time 5.68ms
step 124060 | loss 1.8991 | step time 6.67ms
step 124070 | loss 1.9400 | step time 5.81ms
step 124080 | loss 1.9425 | step time 5.83ms
step 124090 | loss 1.9515 | step time 6.61ms
step 124100 | loss 2.0496 | step time 6.51ms
step 124110 | loss 1.8961 | step time 6.50ms
step 124120 | loss 2.0718 | step time 6.47ms
step 124130 | loss 2.1474 | step time 4.89ms
step 124140 | loss 1.9130 | step time 5.62ms
step 124150 | loss 1.7903 | step time 6.42ms
step 124160 | loss 1.9730 | step time 4.83ms
step 124170 | loss 1.8706 | step time 6.04ms
step 124180 | loss 1.7426 | step time 5.41ms
step 124190 | loss 1.8441 | step time 7.05ms
step 124200 | loss 1.9773 | step time 5.95ms
step 124210 | loss 1.9046 | step time 5.08ms
step 124220 | loss 1.9513 | step time 5.78ms
step 124230 | loss 1.9912 | step time 6.23ms
step 124240 | loss 1.8678 | step time 6.57ms
step 124250 | loss 1.8274 | step time 5.01ms
step 124260 | loss 1.9323 | step time 7.55ms
step 124270 | loss 1.9868 | step time 7.99ms
step 124280 | loss 1.8775 | step time 6.52ms
step 124290 | loss 1.8688 | step time 7.54ms
step 124300 | loss 2.1950 | step time 5.98ms
step 124310 | loss 2.0476 | step time 6.13ms
step 124320 | loss 2.0552 | step time 6.38ms
step 124330 | loss 1.9627 | step time 6.45ms
step 124340 | loss 1.8292 | step time 5.61ms
step 124350 | loss 1.7993 | step time 6.81ms
step 124360 | loss 1.9414 | step time 4.93ms
step 124370 | loss 1.9445 | step time 5.89ms
step 124380 | loss 1.7844 | step time 6.11ms
step 124390 | loss 2.0208 | step time 5.30ms
step 124400 | loss 1.9562 | step time 6.38ms
step 124410 | loss 2.0352 | step time 6.28ms
step 124420 | loss 1.9645 | step time 6.33ms
step 124430 | loss 1.8812 | step time 4.87ms
step 124440 | loss 1.9266 | step time 6.91ms
step 124450 | loss 1.9642 | step time 7.96ms
step 124460 | loss 1.9109 | step time 6.50ms
step 124470 | loss 1.9212 | step time 7.35ms
step 124480 | loss 1.9273 | step time 6.37ms
step 124490 | loss 1.9825 | step time 5.52ms
step 124500 | loss 1.9295 | step time 6.68ms
step 124500 train loss: 1.9648113250732422 test loss: 2.035883903503418
step 124510 | loss 1.8934 | step time 7.35ms
step 124520 | loss 1.9877 | step time 7.79ms
step 124530 | loss 2.1617 | step time 5.73ms
step 124540 | loss 1.9199 | step time 5.82ms
step 124550 | loss 2.1054 | step time 6.17ms
step 124560 | loss 2.0273 | step time 5.81ms
step 124570 | loss 2.0127 | step time 7.28ms
step 124580 | loss 1.9372 | step time 6.78ms
step 124590 | loss 1.8271 | step time 6.62ms
step 124600 | loss 1.9725 | step time 6.67ms
step 124610 | loss 2.0272 | step time 6.92ms
step 124620 | loss 1.9521 | step time 5.02ms
step 124630 | loss 1.9386 | step time 5.57ms
step 124640 | loss 1.8952 | step time 5.54ms
step 124650 | loss 1.9747 | step time 5.96ms
step 124660 | loss 1.9464 | step time 5.72ms
step 124670 | loss 1.8421 | step time 6.78ms
step 124680 | loss 1.8031 | step time 6.88ms
step 124690 | loss 1.9860 | step time 8.27ms
step 124700 | loss 1.8677 | step time 6.55ms
step 124710 | loss 1.9666 | step time 7.48ms
step 124720 | loss 1.9817 | step time 6.86ms
step 124730 | loss 1.9644 | step time 7.30ms
step 124740 | loss 2.0660 | step time 6.41ms
step 124750 | loss 1.9190 | step time 5.96ms
step 124760 | loss 1.9746 | step time 5.88ms
step 124770 | loss 1.8687 | step time 5.65ms
step 124780 | loss 1.9313 | step time 5.63ms
step 124790 | loss 2.0715 | step time 6.72ms
step 124800 | loss 1.8553 | step time 5.59ms
step 124810 | loss 1.9694 | step time 6.38ms
step 124820 | loss 1.9716 | step time 6.45ms
step 124830 | loss 1.9407 | step time 7.72ms
step 124840 | loss 2.1020 | step time 5.33ms
step 124850 | loss 1.7426 | step time 6.18ms
step 124860 | loss 1.9173 | step time 6.99ms
step 124870 | loss 2.0159 | step time 8.85ms
step 124880 | loss 1.8285 | step time 8.34ms
step 124890 | loss 1.9991 | step time 6.23ms
step 124900 | loss 1.9169 | step time 4.85ms
step 124910 | loss 2.0367 | step time 6.44ms
step 124920 | loss 1.8837 | step time 5.40ms
step 124930 | loss 1.8239 | step time 4.62ms
step 124940 | loss 1.9993 | step time 6.69ms
step 124950 | loss 1.9140 | step time 6.24ms
step 124960 | loss 1.9893 | step time 6.82ms
step 124970 | loss 1.8619 | step time 5.99ms
step 124980 | loss 1.8865 | step time 5.85ms
step 124990 | loss 1.9720 | step time 5.46ms
step 125000 | loss 1.9519 | step time 4.42ms
step 125000 train loss: 1.963793158531189 test loss: 2.0363821983337402
step 125010 | loss 1.9510 | step time 6.94ms
step 125020 | loss 2.0546 | step time 5.99ms
step 125030 | loss 1.9968 | step time 5.39ms
step 125040 | loss 1.8555 | step time 5.70ms
step 125050 | loss 2.1333 | step time 6.30ms
step 125060 | loss 1.9931 | step time 6.19ms
step 125070 | loss 1.9323 | step time 6.85ms
step 125080 | loss 1.9630 | step time 6.50ms
step 125090 | loss 1.9989 | step time 6.56ms
step 125100 | loss 2.0283 | step time 6.37ms
step 125110 | loss 1.9762 | step time 6.25ms
step 125120 | loss 1.9204 | step time 6.59ms
step 125130 | loss 1.9951 | step time 6.52ms
step 125140 | loss 1.9596 | step time 5.81ms
step 125150 | loss 1.9868 | step time 7.59ms
step 125160 | loss 1.8655 | step time 6.73ms
step 125170 | loss 1.8335 | step time 6.31ms
step 125180 | loss 1.9186 | step time 5.89ms
step 125190 | loss 1.9183 | step time 5.09ms
step 125200 | loss 1.8585 | step time 5.46ms
step 125210 | loss 1.9194 | step time 6.29ms
step 125220 | loss 2.0331 | step time 5.77ms
step 125230 | loss 1.8875 | step time 6.92ms
step 125240 | loss 1.9062 | step time 5.31ms
step 125250 | loss 1.9323 | step time 5.76ms
step 125260 | loss 1.8101 | step time 6.78ms
step 125270 | loss 1.9633 | step time 6.74ms
step 125280 | loss 1.9324 | step time 5.45ms
step 125290 | loss 1.9853 | step time 6.14ms
step 125300 | loss 1.8668 | step time 7.94ms
step 125310 | loss 1.9729 | step time 7.06ms
step 125320 | loss 1.8521 | step time 5.04ms
step 125330 | loss 1.8981 | step time 5.99ms
step 125340 | loss 1.9538 | step time 8.77ms
step 125350 | loss 2.0031 | step time 7.10ms
step 125360 | loss 1.9220 | step time 6.33ms
step 125370 | loss 2.0407 | step time 5.34ms
step 125380 | loss 2.0301 | step time 6.55ms
step 125390 | loss 1.8105 | step time 6.45ms
step 125400 | loss 1.8743 | step time 7.13ms
step 125410 | loss 1.8893 | step time 7.14ms
step 125420 | loss 1.8505 | step time 6.53ms
step 125430 | loss 1.9355 | step time 6.55ms
step 125440 | loss 1.9147 | step time 6.88ms
step 125450 | loss 2.0784 | step time 5.95ms
step 125460 | loss 1.9517 | step time 6.06ms
step 125470 | loss 1.9933 | step time 6.71ms
step 125480 | loss 2.0080 | step time 6.25ms
step 125490 | loss 1.9158 | step time 6.58ms
step 125500 | loss 1.9376 | step time 5.49ms
step 125500 train loss: 1.9754818677902222 test loss: 2.0345799922943115
step 125510 | loss 1.9853 | step time 7.06ms
step 125520 | loss 2.0143 | step time 7.08ms
step 125530 | loss 1.8769 | step time 6.82ms
step 125540 | loss 1.9645 | step time 5.97ms
step 125550 | loss 1.9369 | step time 5.93ms
step 125560 | loss 1.9980 | step time 6.91ms
step 125570 | loss 1.9616 | step time 6.56ms
step 125580 | loss 1.9536 | step time 5.56ms
step 125590 | loss 1.9135 | step time 5.96ms
step 125600 | loss 1.9523 | step time 5.64ms
step 125610 | loss 1.9286 | step time 6.35ms
step 125620 | loss 1.8759 | step time 6.02ms
step 125630 | loss 2.0099 | step time 4.74ms
step 125640 | loss 1.9311 | step time 5.64ms
step 125650 | loss 1.9973 | step time 7.94ms
step 125660 | loss 2.0903 | step time 7.52ms
step 125670 | loss 1.7959 | step time 6.19ms
step 125680 | loss 1.8494 | step time 6.81ms
step 125690 | loss 1.9286 | step time 5.53ms
step 125700 | loss 1.9333 | step time 6.57ms
step 125710 | loss 2.0525 | step time 6.31ms
step 125720 | loss 1.9884 | step time 7.47ms
step 125730 | loss 1.8850 | step time 5.82ms
step 125740 | loss 1.9442 | step time 6.29ms
step 125750 | loss 1.9000 | step time 6.10ms
step 125760 | loss 1.8571 | step time 5.91ms
step 125770 | loss 1.8585 | step time 5.97ms
step 125780 | loss 1.9632 | step time 7.46ms
step 125790 | loss 1.8693 | step time 4.70ms
step 125800 | loss 1.8805 | step time 6.84ms
step 125810 | loss 1.8776 | step time 6.39ms
step 125820 | loss 2.1077 | step time 6.50ms
step 125830 | loss 2.0218 | step time 6.03ms
step 125840 | loss 1.8807 | step time 6.38ms
step 125850 | loss 1.9860 | step time 5.83ms
step 125860 | loss 1.9394 | step time 5.62ms
step 125870 | loss 2.0164 | step time 5.88ms
step 125880 | loss 2.1823 | step time 5.98ms
step 125890 | loss 1.9895 | step time 6.46ms
step 125900 | loss 1.9755 | step time 5.67ms
step 125910 | loss 1.9240 | step time 6.06ms
step 125920 | loss 1.9819 | step time 5.77ms
step 125930 | loss 1.9484 | step time 5.24ms
step 125940 | loss 1.9772 | step time 5.37ms
step 125950 | loss 2.0281 | step time 6.23ms
step 125960 | loss 1.8675 | step time 7.20ms
step 125970 | loss 2.0688 | step time 4.96ms
step 125980 | loss 2.0166 | step time 8.21ms
step 125990 | loss 1.9979 | step time 6.52ms
step 126000 | loss 1.8916 | step time 6.46ms
step 126000 train loss: 1.954368233680725 test loss: 2.034266233444214
step 126010 | loss 1.9987 | step time 6.21ms
step 126020 | loss 1.8163 | step time 4.62ms
step 126030 | loss 1.9268 | step time 7.68ms
step 126040 | loss 1.8959 | step time 6.93ms
step 126050 | loss 1.9877 | step time 7.55ms
step 126060 | loss 2.0393 | step time 7.03ms
step 126070 | loss 1.9773 | step time 5.36ms
step 126080 | loss 1.9573 | step time 5.54ms
step 126090 | loss 1.9378 | step time 6.61ms
step 126100 | loss 1.9875 | step time 5.17ms
step 126110 | loss 1.9785 | step time 5.52ms
step 126120 | loss 1.9331 | step time 6.49ms
step 126130 | loss 1.9350 | step time 7.67ms
step 126140 | loss 2.0640 | step time 6.09ms
step 126150 | loss 1.9081 | step time 6.56ms
step 126160 | loss 1.8774 | step time 6.41ms
step 126170 | loss 2.0261 | step time 6.75ms
step 126180 | loss 2.0084 | step time 6.84ms
step 126190 | loss 1.9001 | step time 6.56ms
step 126200 | loss 1.8525 | step time 6.73ms
step 126210 | loss 1.9128 | step time 6.71ms
step 126220 | loss 2.0672 | step time 7.25ms
step 126230 | loss 1.9212 | step time 4.40ms
step 126240 | loss 1.9316 | step time 5.89ms
step 126250 | loss 1.9978 | step time 7.33ms
step 126260 | loss 1.9716 | step time 5.57ms
step 126270 | loss 1.9868 | step time 5.70ms
step 126280 | loss 1.8603 | step time 6.33ms
