step 45760 | loss 1.9490 | step time 11.28ms
step 45770 | loss 1.7786 | step time 11.36ms
step 45780 | loss 1.9509 | step time 11.46ms
step 45790 | loss 1.9559 | step time 12.87ms
step 45800 | loss 1.8090 | step time 11.06ms
step 45810 | loss 1.8439 | step time 11.61ms
step 45820 | loss 1.9208 | step time 11.27ms
step 45830 | loss 1.8353 | step time 11.49ms
step 45840 | loss 1.9580 | step time 11.25ms
step 45850 | loss 1.8965 | step time 11.42ms
step 45860 | loss 1.8417 | step time 11.45ms
step 45870 | loss 1.8122 | step time 11.30ms
step 45880 | loss 1.9466 | step time 11.51ms
step 45890 | loss 2.0684 | step time 11.16ms
step 45900 | loss 1.8354 | step time 11.15ms
step 45910 | loss 1.6956 | step time 11.55ms
step 45920 | loss 1.8389 | step time 11.43ms
step 45930 | loss 1.8778 | step time 11.21ms
step 45940 | loss 1.8437 | step time 11.27ms
step 45950 | loss 1.9343 | step time 11.01ms
step 45960 | loss 1.7779 | step time 11.58ms
step 45970 | loss 1.7960 | step time 11.20ms
step 45980 | loss 1.8846 | step time 11.35ms
step 45990 | loss 1.8008 | step time 11.04ms
step 46000 | loss 1.8332 | step time 11.35ms
step 46000 train loss: 1.8538079261779785 test loss: 1.987894058227539
step 46010 | loss 1.8181 | step time 11.39ms
step 46020 | loss 1.7914 | step time 11.32ms
step 46030 | loss 1.8912 | step time 11.21ms
step 46040 | loss 1.8605 | step time 11.40ms
step 46050 | loss 1.8508 | step time 11.49ms
step 46060 | loss 1.9995 | step time 11.51ms
step 46070 | loss 1.8546 | step time 11.44ms
step 46080 | loss 1.9382 | step time 11.58ms
step 46090 | loss 2.0886 | step time 11.21ms
step 46100 | loss 1.9066 | step time 11.14ms
step 46110 | loss 1.9613 | step time 11.37ms
step 46120 | loss 1.8953 | step time 11.46ms
step 46130 | loss 1.8472 | step time 11.15ms
step 46140 | loss 1.8263 | step time 11.34ms
step 46150 | loss 1.9120 | step time 11.49ms
step 46160 | loss 1.8594 | step time 11.25ms
step 46170 | loss 1.9496 | step time 11.56ms
step 46180 | loss 1.8735 | step time 11.50ms
step 46190 | loss 1.8909 | step time 11.24ms
step 46200 | loss 1.9186 | step time 11.28ms
step 46210 | loss 1.7752 | step time 11.31ms
step 46220 | loss 1.9265 | step time 11.27ms
step 46230 | loss 1.8720 | step time 11.36ms
step 46240 | loss 1.8623 | step time 11.24ms
step 46250 | loss 1.8098 | step time 11.47ms
step 46260 | loss 1.9071 | step time 11.51ms
step 46270 | loss 1.8704 | step time 11.29ms
step 46280 | loss 1.8915 | step time 11.33ms
step 46290 | loss 1.9863 | step time 11.42ms
step 46300 | loss 1.7954 | step time 11.34ms
step 46310 | loss 1.8926 | step time 11.65ms
step 46320 | loss 1.8529 | step time 11.15ms
step 46330 | loss 1.7452 | step time 10.93ms
step 46340 | loss 1.9166 | step time 11.07ms
step 46350 | loss 1.8939 | step time 11.28ms
step 46360 | loss 1.8779 | step time 11.23ms
step 46370 | loss 1.8136 | step time 11.29ms
step 46380 | loss 1.8639 | step time 11.29ms
step 46390 | loss 1.6555 | step time 11.27ms
step 46400 | loss 1.8436 | step time 11.57ms
step 46410 | loss 1.8458 | step time 11.22ms
step 46420 | loss 1.8230 | step time 11.50ms
step 46430 | loss 1.8268 | step time 11.11ms
step 46440 | loss 1.8121 | step time 11.35ms
step 46450 | loss 1.8385 | step time 11.62ms
step 46460 | loss 1.8485 | step time 11.58ms
step 46470 | loss 2.0118 | step time 11.43ms
step 46480 | loss 1.8642 | step time 11.39ms
step 46490 | loss 2.0240 | step time 10.82ms
step 46500 | loss 1.8291 | step time 11.12ms
step 46500 train loss: 1.8835711479187012 test loss: 1.9822334051132202
test loss 1.9822334051132202 is the best so far, saving model to Transformer/model.pt
step 46510 | loss 1.9166 | step time 12.08ms
step 46520 | loss 1.8017 | step time 11.49ms
step 46530 | loss 1.7849 | step time 11.91ms
step 46540 | loss 1.9183 | step time 11.25ms
step 46550 | loss 1.7750 | step time 11.57ms
step 46560 | loss 1.8407 | step time 11.62ms
step 46570 | loss 1.8127 | step time 11.41ms
step 46580 | loss 1.9956 | step time 11.20ms
step 46590 | loss 1.7153 | step time 11.53ms
step 46600 | loss 1.9264 | step time 11.54ms
step 46610 | loss 1.9621 | step time 11.60ms
step 46620 | loss 1.8374 | step time 11.28ms
step 46630 | loss 1.9193 | step time 11.45ms
step 46640 | loss 1.8567 | step time 11.74ms
step 46650 | loss 1.9640 | step time 11.63ms
step 46660 | loss 1.9213 | step time 11.48ms
step 46670 | loss 1.8557 | step time 11.33ms
step 46680 | loss 1.8481 | step time 11.44ms
step 46690 | loss 1.7806 | step time 11.41ms
step 46700 | loss 1.7264 | step time 11.50ms
step 46710 | loss 1.9601 | step time 11.00ms
step 46720 | loss 1.8461 | step time 11.18ms
step 46730 | loss 1.8659 | step time 11.26ms
step 46740 | loss 1.9212 | step time 11.26ms
step 46750 | loss 1.6694 | step time 11.25ms
step 46760 | loss 1.8952 | step time 11.23ms
step 46770 | loss 1.8102 | step time 11.50ms
step 46780 | loss 1.8344 | step time 11.45ms
step 46790 | loss 1.9438 | step time 11.31ms
step 46800 | loss 1.8951 | step time 11.38ms
step 46810 | loss 1.8060 | step time 11.43ms
step 46820 | loss 1.7348 | step time 11.45ms
step 46830 | loss 1.7466 | step time 11.95ms
step 46840 | loss 1.8797 | step time 11.33ms
step 46850 | loss 1.9971 | step time 11.30ms
step 46860 | loss 1.9514 | step time 11.46ms
step 46870 | loss 1.8994 | step time 11.54ms
step 46880 | loss 1.9131 | step time 11.34ms
step 46890 | loss 1.8634 | step time 11.16ms
step 46900 | loss 1.8260 | step time 11.37ms
step 46910 | loss 1.9492 | step time 11.27ms
step 46920 | loss 1.9406 | step time 11.44ms
step 46930 | loss 1.8148 | step time 11.03ms
step 46940 | loss 1.7894 | step time 11.35ms
step 46950 | loss 1.7951 | step time 11.14ms
step 46960 | loss 1.7885 | step time 11.52ms
step 46970 | loss 2.0082 | step time 11.23ms
step 46980 | loss 1.8735 | step time 11.42ms
step 46990 | loss 1.8659 | step time 11.41ms
step 47000 | loss 1.8487 | step time 11.10ms
step 47000 train loss: 1.8596515655517578 test loss: 1.9891210794448853
step 47010 | loss 1.8507 | step time 11.68ms
step 47020 | loss 1.8600 | step time 11.52ms
step 47030 | loss 1.9454 | step time 11.44ms
step 47040 | loss 1.7343 | step time 11.54ms
step 47050 | loss 1.9958 | step time 11.41ms
step 47060 | loss 1.8941 | step time 11.22ms
step 47070 | loss 1.9077 | step time 11.35ms
step 47080 | loss 2.0005 | step time 11.26ms
step 47090 | loss 1.9252 | step time 11.40ms
step 47100 | loss 1.7803 | step time 11.47ms
step 47110 | loss 1.9307 | step time 11.36ms
step 47120 | loss 1.6918 | step time 11.55ms
step 47130 | loss 1.8840 | step time 11.41ms
step 47140 | loss 1.7925 | step time 11.33ms
step 47150 | loss 1.8971 | step time 11.18ms
step 47160 | loss 1.8607 | step time 11.44ms
step 47170 | loss 1.9061 | step time 11.21ms
step 47180 | loss 1.8013 | step time 11.25ms
step 47190 | loss 1.8636 | step time 11.36ms
step 47200 | loss 1.9346 | step time 11.57ms
step 47210 | loss 1.7678 | step time 11.37ms
step 47220 | loss 1.8566 | step time 11.31ms
step 47230 | loss 2.0246 | step time 11.21ms
step 47240 | loss 1.8254 | step time 12.83ms
step 47250 | loss 1.8702 | step time 11.19ms
step 47260 | loss 1.7495 | step time 11.62ms
step 47270 | loss 2.0137 | step time 11.34ms
step 47280 | loss 1.8718 | step time 11.44ms
step 47290 | loss 1.7596 | step time 11.29ms
step 47300 | loss 1.8832 | step time 11.39ms
step 47310 | loss 1.8378 | step time 11.12ms
step 47320 | loss 1.8802 | step time 11.35ms
step 47330 | loss 1.9756 | step time 11.32ms
step 47340 | loss 1.9166 | step time 11.45ms
step 47350 | loss 1.7896 | step time 11.45ms
step 47360 | loss 1.8948 | step time 11.53ms
step 47370 | loss 1.7625 | step time 11.16ms
step 47380 | loss 1.8719 | step time 10.85ms
step 47390 | loss 1.8727 | step time 11.48ms
step 47400 | loss 1.8961 | step time 11.08ms
step 47410 | loss 1.9825 | step time 11.38ms
step 47420 | loss 1.7355 | step time 11.41ms
step 47430 | loss 1.9426 | step time 11.34ms
step 47440 | loss 1.7585 | step time 11.27ms
step 47450 | loss 1.8178 | step time 10.90ms
step 47460 | loss 1.8626 | step time 12.61ms
step 47470 | loss 1.7810 | step time 11.23ms
step 47480 | loss 1.7772 | step time 11.31ms
step 47490 | loss 2.0679 | step time 11.64ms
step 47500 | loss 1.9318 | step time 11.27ms
step 47500 train loss: 1.8706059455871582 test loss: 1.9804937839508057
test loss 1.9804937839508057 is the best so far, saving model to Transformer/model.pt
step 47510 | loss 2.0014 | step time 11.23ms
step 47520 | loss 1.8596 | step time 11.30ms
step 47530 | loss 1.8758 | step time 11.30ms
step 47540 | loss 2.0203 | step time 11.50ms
step 47550 | loss 1.8022 | step time 11.40ms
step 47560 | loss 1.8066 | step time 11.46ms
step 47570 | loss 1.8924 | step time 11.38ms
step 47580 | loss 1.8107 | step time 11.69ms
step 47590 | loss 1.8854 | step time 11.03ms
step 47600 | loss 1.8538 | step time 11.16ms
step 47610 | loss 1.9769 | step time 11.22ms
step 47620 | loss 1.9163 | step time 11.29ms
step 47630 | loss 2.0142 | step time 11.42ms
step 47640 | loss 1.8544 | step time 11.33ms
step 47650 | loss 1.7980 | step time 11.58ms
step 47660 | loss 1.7354 | step time 11.30ms
step 47670 | loss 1.8283 | step time 11.37ms
step 47680 | loss 1.8724 | step time 11.24ms
step 47690 | loss 1.7564 | step time 11.17ms
step 47700 | loss 1.9280 | step time 11.19ms
step 47710 | loss 1.8812 | step time 11.30ms
step 47720 | loss 1.9975 | step time 11.43ms
step 47730 | loss 1.7901 | step time 11.48ms
step 47740 | loss 1.7994 | step time 11.60ms
step 47750 | loss 1.8829 | step time 11.29ms
step 47760 | loss 1.9013 | step time 11.43ms
step 47770 | loss 1.8701 | step time 11.41ms
step 47780 | loss 1.9878 | step time 10.86ms
step 47790 | loss 1.8126 | step time 11.50ms
step 47800 | loss 1.8903 | step time 11.28ms
step 47810 | loss 1.9600 | step time 11.31ms
step 47820 | loss 1.8431 | step time 11.66ms
step 47830 | loss 2.0131 | step time 11.37ms
step 47840 | loss 1.9715 | step time 11.37ms
step 47850 | loss 1.9432 | step time 11.49ms
step 47860 | loss 1.7639 | step time 11.48ms
step 47870 | loss 1.8587 | step time 11.10ms
step 47880 | loss 1.7647 | step time 11.73ms
step 47890 | loss 1.9313 | step time 11.53ms
step 47900 | loss 1.8211 | step time 11.45ms
step 47910 | loss 1.9989 | step time 11.37ms
step 47920 | loss 1.8877 | step time 11.24ms
step 47930 | loss 1.9784 | step time 11.32ms
step 47940 | loss 1.8648 | step time 11.54ms
step 47950 | loss 1.8866 | step time 11.34ms
step 47960 | loss 1.8828 | step time 11.29ms
step 47970 | loss 1.8389 | step time 10.95ms
step 47980 | loss 1.9463 | step time 11.61ms
step 47990 | loss 1.8300 | step time 11.55ms
step 48000 | loss 1.7882 | step time 11.28ms
step 48000 train loss: 1.8672882318496704 test loss: 1.9884748458862305
step 48010 | loss 1.8318 | step time 11.43ms
step 48020 | loss 1.8337 | step time 11.44ms
step 48030 | loss 1.9223 | step time 11.23ms
step 48040 | loss 1.9725 | step time 11.09ms
step 48050 | loss 1.8442 | step time 11.20ms
step 48060 | loss 1.7979 | step time 11.36ms
step 48070 | loss 1.9215 | step time 11.53ms
step 48080 | loss 1.9146 | step time 11.18ms
step 48090 | loss 1.9447 | step time 11.51ms
step 48100 | loss 1.8023 | step time 11.26ms
step 48110 | loss 1.9668 | step time 11.65ms
step 48120 | loss 1.8944 | step time 11.12ms
step 48130 | loss 1.8183 | step time 11.21ms
step 48140 | loss 1.9317 | step time 11.27ms
step 48150 | loss 1.8796 | step time 11.29ms
step 48160 | loss 1.9429 | step time 11.59ms
step 48170 | loss 1.8403 | step time 11.52ms
step 48180 | loss 1.8055 | step time 11.28ms
step 48190 | loss 1.8682 | step time 11.31ms
step 48200 | loss 2.1074 | step time 11.46ms
step 48210 | loss 1.9541 | step time 11.00ms
step 48220 | loss 1.8650 | step time 11.47ms
step 48230 | loss 1.8696 | step time 11.30ms
step 48240 | loss 1.9159 | step time 11.44ms
step 48250 | loss 1.8363 | step time 11.43ms
step 48260 | loss 1.8777 | step time 10.97ms
step 48270 | loss 1.8416 | step time 11.77ms
step 48280 | loss 1.8250 | step time 11.60ms
step 48290 | loss 1.7914 | step time 12.45ms
step 48300 | loss 1.8322 | step time 11.36ms
step 48310 | loss 1.7984 | step time 11.15ms
step 48320 | loss 1.8428 | step time 11.27ms
step 48330 | loss 1.8109 | step time 11.22ms
step 48340 | loss 1.8582 | step time 11.45ms
step 48350 | loss 1.8862 | step time 11.44ms
step 48360 | loss 1.8781 | step time 11.40ms
step 48370 | loss 1.8857 | step time 11.50ms
step 48380 | loss 1.8748 | step time 11.32ms
step 48390 | loss 1.9431 | step time 11.20ms
step 48400 | loss 1.8046 | step time 11.10ms
step 48410 | loss 1.9879 | step time 11.16ms
step 48420 | loss 1.8097 | step time 11.29ms
step 48430 | loss 1.8589 | step time 11.45ms
step 48440 | loss 1.9330 | step time 11.58ms
step 48450 | loss 1.8092 | step time 11.45ms
step 48460 | loss 1.8844 | step time 11.33ms
step 48470 | loss 1.8899 | step time 11.47ms
step 48480 | loss 1.8087 | step time 11.38ms
step 48490 | loss 1.9035 | step time 11.56ms
step 48500 | loss 1.8692 | step time 11.31ms
step 48500 train loss: 1.84361732006073 test loss: 1.9840476512908936
step 48510 | loss 1.8905 | step time 11.30ms
step 48520 | loss 1.7472 | step time 11.09ms
step 48530 | loss 1.8903 | step time 11.50ms
step 48540 | loss 1.8693 | step time 11.12ms
step 48550 | loss 1.7608 | step time 11.40ms
step 48560 | loss 1.9681 | step time 11.24ms
step 48570 | loss 1.9090 | step time 11.44ms
step 48580 | loss 1.8458 | step time 11.26ms
step 48590 | loss 2.0651 | step time 11.25ms
step 48600 | loss 1.7980 | step time 11.19ms
step 48610 | loss 1.8984 | step time 11.51ms
step 48620 | loss 1.8030 | step time 11.41ms
step 48630 | loss 1.8052 | step time 11.57ms
step 48640 | loss 1.8162 | step time 11.41ms
step 48650 | loss 1.9868 | step time 11.42ms
step 48660 | loss 1.8230 | step time 10.93ms
step 48670 | loss 1.8928 | step time 11.57ms
step 48680 | loss 1.8546 | step time 11.27ms
step 48690 | loss 1.9600 | step time 11.31ms
step 48700 | loss 1.7854 | step time 11.44ms
step 48710 | loss 1.9338 | step time 11.45ms
step 48720 | loss 1.7649 | step time 11.41ms
step 48730 | loss 1.8774 | step time 11.38ms
step 48740 | loss 1.8409 | step time 11.20ms
step 48750 | loss 1.9525 | step time 11.40ms
step 48760 | loss 1.8916 | step time 11.51ms
step 48770 | loss 2.0159 | step time 11.38ms
step 48780 | loss 1.9061 | step time 11.55ms
step 48790 | loss 1.7232 | step time 11.38ms
step 48800 | loss 1.8171 | step time 11.30ms
step 48810 | loss 1.9090 | step time 11.36ms
step 48820 | loss 1.9953 | step time 11.27ms
step 48830 | loss 1.8694 | step time 11.57ms
step 48840 | loss 2.0203 | step time 11.51ms
step 48850 | loss 1.8471 | step time 11.36ms
step 48860 | loss 1.9135 | step time 11.17ms
step 48870 | loss 1.8747 | step time 11.44ms
step 48880 | loss 1.8034 | step time 11.31ms
step 48890 | loss 1.8339 | step time 11.48ms
step 48900 | loss 1.8443 | step time 11.29ms
step 48910 | loss 1.7626 | step time 11.40ms
step 48920 | loss 1.8351 | step time 11.45ms
step 48930 | loss 1.9559 | step time 11.58ms
step 48940 | loss 1.8012 | step time 11.37ms
step 48950 | loss 1.8302 | step time 11.29ms
step 48960 | loss 1.8400 | step time 11.46ms
step 48970 | loss 1.9222 | step time 11.44ms
step 48980 | loss 1.8102 | step time 11.46ms
step 48990 | loss 1.8509 | step time 10.99ms
step 49000 | loss 1.7242 | step time 11.37ms
step 49000 train loss: 1.851743221282959 test loss: 1.9925724267959595
step 49010 | loss 1.8465 | step time 11.34ms
step 49020 | loss 1.7925 | step time 11.13ms
step 49030 | loss 1.8864 | step time 11.46ms
step 49040 | loss 1.9298 | step time 11.29ms
step 49050 | loss 1.9032 | step time 11.21ms
step 49060 | loss 1.7100 | step time 12.24ms
step 49070 | loss 1.7758 | step time 11.22ms
step 49080 | loss 1.8050 | step time 11.52ms
step 49090 | loss 1.7778 | step time 11.31ms
step 49100 | loss 1.7883 | step time 11.34ms
step 49110 | loss 1.7357 | step time 11.62ms
step 49120 | loss 1.8569 | step time 11.39ms
step 49130 | loss 1.8058 | step time 11.29ms
step 49140 | loss 1.8115 | step time 12.10ms
step 49150 | loss 1.8837 | step time 11.49ms
step 49160 | loss 1.9121 | step time 11.45ms
step 49170 | loss 1.8560 | step time 11.38ms
step 49180 | loss 1.8544 | step time 11.42ms
step 49190 | loss 1.8856 | step time 11.36ms
step 49200 | loss 1.8190 | step time 11.38ms
step 49210 | loss 1.9749 | step time 11.24ms
step 49220 | loss 1.7937 | step time 11.13ms
step 49230 | loss 1.9378 | step time 11.11ms
step 49240 | loss 1.7075 | step time 11.38ms
step 49250 | loss 1.8686 | step time 11.04ms
step 49260 | loss 1.9254 | step time 11.19ms
step 49270 | loss 1.7985 | step time 11.36ms
step 49280 | loss 1.8639 | step time 11.39ms
step 49290 | loss 1.8522 | step time 11.36ms
step 49300 | loss 1.9591 | step time 11.40ms
step 49310 | loss 1.8225 | step time 11.27ms
step 49320 | loss 1.8609 | step time 11.44ms
step 49330 | loss 1.8322 | step time 11.45ms
step 49340 | loss 1.9987 | step time 11.30ms
step 49350 | loss 1.8717 | step time 11.41ms
step 49360 | loss 1.8108 | step time 11.17ms
step 49370 | loss 1.9368 | step time 11.48ms
step 49380 | loss 1.9521 | step time 11.31ms
step 49390 | loss 1.8373 | step time 11.34ms
step 49400 | loss 1.8586 | step time 10.73ms
step 49410 | loss 1.8830 | step time 11.36ms
step 49420 | loss 1.8526 | step time 11.32ms
step 49430 | loss 1.9252 | step time 11.31ms
step 49440 | loss 1.7485 | step time 11.37ms
step 49450 | loss 1.7988 | step time 11.29ms
step 49460 | loss 1.8429 | step time 11.43ms
step 49470 | loss 1.9932 | step time 11.26ms
step 49480 | loss 1.8780 | step time 11.39ms
step 49490 | loss 1.9417 | step time 11.53ms
step 49500 | loss 1.8399 | step time 11.02ms
step 49500 train loss: 1.8665016889572144 test loss: 1.9837239980697632
step 49510 | loss 1.8803 | step time 11.53ms
step 49520 | loss 1.7782 | step time 11.38ms
step 49530 | loss 1.8163 | step time 11.30ms
step 49540 | loss 1.8887 | step time 11.32ms
step 49550 | loss 1.8317 | step time 11.27ms
step 49560 | loss 1.7677 | step time 11.35ms
step 49570 | loss 1.8028 | step time 11.39ms
step 49580 | loss 1.9599 | step time 11.56ms
step 49590 | loss 1.8562 | step time 11.33ms
step 49600 | loss 1.8570 | step time 11.33ms
step 49610 | loss 1.8381 | step time 11.42ms
step 49620 | loss 1.7708 | step time 11.47ms
step 49630 | loss 1.8012 | step time 11.62ms
step 49640 | loss 1.7898 | step time 11.66ms
step 49650 | loss 1.7881 | step time 15.95ms
step 49660 | loss 1.8043 | step time 11.41ms
step 49670 | loss 1.9458 | step time 11.46ms
step 49680 | loss 1.8372 | step time 11.32ms
step 49690 | loss 1.8191 | step time 11.39ms
step 49700 | loss 1.6954 | step time 11.09ms
step 49710 | loss 1.9545 | step time 11.29ms
step 49720 | loss 1.9056 | step time 11.43ms
step 49730 | loss 1.7682 | step time 11.20ms
