step 0 | loss 3.5230 | step time 198.91ms
step 30150 | loss 1.7713 | step time 17.38ms
step 30160 | loss 1.7580 | step time 16.73ms
step 30170 | loss 1.6522 | step time 16.80ms
step 30180 | loss 1.7797 | step time 16.60ms
step 30190 | loss 1.8788 | step time 16.58ms
step 30200 | loss 1.7818 | step time 16.71ms
step 30210 | loss 1.6716 | step time 16.76ms
step 30220 | loss 1.6850 | step time 16.80ms
step 30230 | loss 1.6693 | step time 17.06ms
step 30240 | loss 1.8073 | step time 16.99ms
step 30250 | loss 1.6903 | step time 16.81ms
step 30260 | loss 1.8879 | step time 17.02ms
step 30270 | loss 1.9087 | step time 16.93ms
step 30280 | loss 1.6651 | step time 16.72ms
step 30290 | loss 1.8199 | step time 17.34ms
step 30300 | loss 1.6889 | step time 16.54ms
step 30310 | loss 1.9227 | step time 16.89ms
step 30320 | loss 1.7138 | step time 17.04ms
step 30330 | loss 1.7930 | step time 16.82ms
step 30340 | loss 1.8195 | step time 17.07ms
step 30350 | loss 1.7034 | step time 17.07ms
step 30360 | loss 1.7583 | step time 17.02ms
step 30370 | loss 1.6884 | step time 17.08ms
step 30380 | loss 1.7437 | step time 17.25ms
step 30390 | loss 1.7128 | step time 16.74ms
step 30400 | loss 1.7518 | step time 16.92ms
step 30410 | loss 1.6926 | step time 16.53ms
step 30420 | loss 1.8560 | step time 16.74ms
step 30430 | loss 1.8605 | step time 17.65ms
step 30440 | loss 1.6968 | step time 16.77ms
step 30450 | loss 1.8102 | step time 16.81ms
step 30460 | loss 1.7976 | step time 17.01ms
step 30470 | loss 1.6567 | step time 16.77ms
step 30480 | loss 1.7211 | step time 17.41ms
step 30490 | loss 1.6410 | step time 16.93ms
step 30500 | loss 1.7466 | step time 16.84ms
step 30500 train loss: 1.719522476196289 test loss: 1.9462658166885376
step 30510 | loss 1.7173 | step time 16.32ms
step 30520 | loss 1.6960 | step time 16.97ms
step 30530 | loss 1.7434 | step time 16.61ms
step 30540 | loss 1.7601 | step time 17.01ms
step 30550 | loss 1.7581 | step time 17.38ms
step 30560 | loss 1.8437 | step time 16.99ms
step 30570 | loss 1.9204 | step time 16.58ms
step 30580 | loss 1.7276 | step time 16.46ms
step 30590 | loss 1.7219 | step time 16.70ms
step 30600 | loss 1.7423 | step time 16.78ms
step 30610 | loss 1.8264 | step time 16.84ms
step 30620 | loss 1.6171 | step time 16.95ms
step 30630 | loss 1.7086 | step time 17.19ms
step 30640 | loss 1.7327 | step time 16.70ms
step 30650 | loss 1.7385 | step time 17.01ms
step 30660 | loss 1.7770 | step time 17.03ms
step 30670 | loss 1.6900 | step time 17.06ms
step 30680 | loss 1.9432 | step time 16.47ms
step 30690 | loss 1.8534 | step time 17.52ms
step 30700 | loss 1.7995 | step time 16.73ms
step 30710 | loss 1.6608 | step time 17.14ms
step 30720 | loss 1.7784 | step time 17.01ms
step 30730 | loss 1.6731 | step time 16.77ms
step 30740 | loss 1.7694 | step time 17.65ms
step 30750 | loss 1.7995 | step time 17.16ms
step 30760 | loss 1.7828 | step time 16.83ms
step 30770 | loss 1.8782 | step time 17.09ms
step 30780 | loss 1.6935 | step time 16.71ms
step 30790 | loss 1.7935 | step time 16.74ms
step 30800 | loss 1.6645 | step time 16.80ms
step 30810 | loss 1.7500 | step time 16.66ms
step 30820 | loss 1.7522 | step time 17.01ms
step 30830 | loss 1.8285 | step time 16.93ms
step 30840 | loss 1.7853 | step time 16.81ms
step 30850 | loss 1.7467 | step time 17.72ms
step 30860 | loss 1.7748 | step time 16.81ms
step 30870 | loss 1.7378 | step time 17.04ms
step 30880 | loss 1.7813 | step time 16.91ms
step 30890 | loss 1.7228 | step time 16.89ms
step 30900 | loss 1.8092 | step time 17.14ms
step 30910 | loss 1.7693 | step time 16.55ms
step 30920 | loss 1.8320 | step time 17.26ms
step 30930 | loss 1.6927 | step time 16.78ms
step 30940 | loss 1.6728 | step time 16.89ms
step 30950 | loss 1.7166 | step time 17.22ms
step 30960 | loss 1.7022 | step time 16.83ms
step 30970 | loss 1.6705 | step time 20.56ms
step 30980 | loss 1.8135 | step time 16.99ms
step 30990 | loss 1.7543 | step time 16.84ms
step 31000 | loss 1.8281 | step time 16.85ms
step 31000 train loss: 1.715898871421814 test loss: 1.9531484842300415
step 31010 | loss 1.7867 | step time 16.98ms
step 31020 | loss 1.8779 | step time 17.00ms
step 31030 | loss 1.6543 | step time 16.66ms
step 31040 | loss 1.7775 | step time 16.51ms
step 31050 | loss 1.6721 | step time 16.60ms
step 31060 | loss 1.7161 | step time 25.43ms
step 31070 | loss 1.7066 | step time 18.77ms
step 31080 | loss 1.7610 | step time 17.33ms
step 31090 | loss 1.8774 | step time 18.37ms
step 31100 | loss 1.7157 | step time 18.91ms
step 31110 | loss 1.6868 | step time 18.38ms
step 31120 | loss 1.6860 | step time 16.47ms
step 31130 | loss 1.6191 | step time 20.14ms
step 31140 | loss 1.6751 | step time 18.16ms
step 31150 | loss 1.7428 | step time 18.43ms
step 31160 | loss 1.9551 | step time 17.56ms
step 31170 | loss 1.7883 | step time 16.74ms
step 31180 | loss 1.6412 | step time 16.75ms
step 31190 | loss 1.6822 | step time 16.52ms
step 31200 | loss 1.6768 | step time 18.11ms
step 31210 | loss 1.7060 | step time 18.91ms
step 31220 | loss 1.8181 | step time 17.82ms
step 31230 | loss 1.8976 | step time 16.36ms
step 31240 | loss 1.6684 | step time 16.64ms
step 31250 | loss 1.7690 | step time 39.18ms
step 31260 | loss 1.8542 | step time 17.56ms
step 31270 | loss 1.8160 | step time 17.87ms
step 31280 | loss 1.7887 | step time 16.61ms
step 31290 | loss 1.7929 | step time 17.08ms
step 31300 | loss 1.7091 | step time 17.24ms
step 31310 | loss 1.7905 | step time 19.84ms
step 31320 | loss 1.7189 | step time 26.48ms
step 31330 | loss 1.7495 | step time 16.78ms
step 31340 | loss 1.7314 | step time 17.04ms
step 31350 | loss 1.8138 | step time 16.61ms
step 31360 | loss 1.7650 | step time 16.47ms
step 31370 | loss 1.7700 | step time 16.45ms
step 31380 | loss 1.7303 | step time 17.32ms
step 31390 | loss 1.8433 | step time 17.31ms
step 31400 | loss 1.6100 | step time 16.61ms
step 31410 | loss 1.8336 | step time 16.29ms
step 31420 | loss 1.6135 | step time 16.51ms
step 31430 | loss 1.7238 | step time 17.18ms
step 31440 | loss 1.7739 | step time 16.48ms
step 31450 | loss 1.6892 | step time 17.38ms
step 31460 | loss 1.6896 | step time 16.63ms
step 31470 | loss 1.7503 | step time 16.79ms
step 31480 | loss 1.7995 | step time 16.92ms
step 31490 | loss 1.7307 | step time 16.71ms
step 31500 | loss 1.8232 | step time 16.63ms
step 31500 train loss: 1.732066035270691 test loss: 1.9339195489883423
step 31510 | loss 1.7504 | step time 16.70ms
step 31520 | loss 1.8437 | step time 16.86ms
step 31530 | loss 1.7985 | step time 16.60ms
step 31540 | loss 1.8139 | step time 16.98ms
step 31550 | loss 1.7283 | step time 16.99ms
step 31560 | loss 1.7010 | step time 16.81ms
step 31570 | loss 1.7690 | step time 17.05ms
step 31580 | loss 1.7486 | step time 16.65ms
step 31590 | loss 1.6195 | step time 16.14ms
step 31600 | loss 1.7088 | step time 16.49ms
step 31610 | loss 1.7728 | step time 16.73ms
step 31620 | loss 1.6603 | step time 16.67ms
step 31630 | loss 1.7650 | step time 16.74ms
step 31640 | loss 1.6649 | step time 16.51ms
step 31650 | loss 1.6754 | step time 16.50ms
step 31660 | loss 1.7960 | step time 16.67ms
step 31670 | loss 1.6994 | step time 16.56ms
step 31680 | loss 1.6572 | step time 16.93ms
step 31690 | loss 1.6668 | step time 16.90ms
step 31700 | loss 1.8490 | step time 16.83ms
step 31710 | loss 1.7505 | step time 16.81ms
step 31720 | loss 1.8382 | step time 16.94ms
step 31730 | loss 1.6676 | step time 17.01ms
step 31740 | loss 1.6940 | step time 16.81ms
step 31750 | loss 1.7810 | step time 17.04ms
step 31760 | loss 1.7932 | step time 16.60ms
step 31770 | loss 1.7068 | step time 16.77ms
step 31780 | loss 1.7023 | step time 16.97ms
step 31790 | loss 1.6947 | step time 16.42ms
step 31800 | loss 1.7200 | step time 17.08ms
step 31810 | loss 1.7457 | step time 16.84ms
step 31820 | loss 1.7342 | step time 16.84ms
step 31830 | loss 1.6963 | step time 16.68ms
step 31840 | loss 1.8821 | step time 16.93ms
step 31850 | loss 1.7046 | step time 16.60ms
step 31860 | loss 1.6204 | step time 16.76ms
step 31870 | loss 1.6922 | step time 16.66ms
step 31880 | loss 1.7674 | step time 16.69ms
step 31890 | loss 1.6361 | step time 17.33ms
step 31900 | loss 1.8285 | step time 16.89ms
step 31910 | loss 1.7366 | step time 16.28ms
step 31920 | loss 1.7222 | step time 16.68ms
step 31930 | loss 1.8152 | step time 16.90ms
step 31940 | loss 1.6940 | step time 16.85ms
step 31950 | loss 1.7972 | step time 16.60ms
step 31960 | loss 1.7714 | step time 17.06ms
step 31970 | loss 1.7247 | step time 16.91ms
step 31980 | loss 1.7648 | step time 16.67ms
step 31990 | loss 1.7409 | step time 16.78ms
step 32000 | loss 1.7323 | step time 16.50ms
step 32000 train loss: 1.7062832117080688 test loss: 1.9435760974884033
step 32010 | loss 1.8180 | step time 17.06ms
step 32020 | loss 1.6857 | step time 16.82ms
step 32030 | loss 1.7595 | step time 16.81ms
step 32040 | loss 1.7518 | step time 16.93ms
step 32050 | loss 1.6327 | step time 16.99ms
step 32060 | loss 1.7276 | step time 16.77ms
step 32070 | loss 1.9101 | step time 16.97ms
step 32080 | loss 1.8332 | step time 17.09ms
step 32090 | loss 1.7813 | step time 16.65ms
step 32100 | loss 1.7389 | step time 16.91ms
step 32110 | loss 1.6496 | step time 16.48ms
step 32120 | loss 1.6763 | step time 16.81ms
step 32130 | loss 1.7846 | step time 17.21ms
step 32140 | loss 1.7579 | step time 17.02ms
step 32150 | loss 1.7144 | step time 16.40ms
step 32160 | loss 1.6687 | step time 16.90ms
step 32170 | loss 1.7532 | step time 17.09ms
step 32180 | loss 1.8860 | step time 16.59ms
step 32190 | loss 1.7286 | step time 16.88ms
step 32200 | loss 1.6359 | step time 17.05ms
step 32210 | loss 1.6644 | step time 16.66ms
step 32220 | loss 1.7965 | step time 16.70ms
step 32230 | loss 1.7087 | step time 17.02ms
step 32240 | loss 1.6200 | step time 16.79ms
step 32250 | loss 1.6522 | step time 16.88ms
step 32260 | loss 1.7321 | step time 16.92ms
step 32270 | loss 1.6452 | step time 16.87ms
step 32280 | loss 1.7084 | step time 17.31ms
step 32290 | loss 1.6833 | step time 18.21ms
step 32300 | loss 1.7136 | step time 16.53ms
step 32310 | loss 1.8678 | step time 16.45ms
step 32320 | loss 1.8659 | step time 17.11ms
step 32330 | loss 1.7252 | step time 17.00ms
step 32340 | loss 1.7246 | step time 16.60ms
step 32350 | loss 1.6524 | step time 16.98ms
step 32360 | loss 1.8110 | step time 17.03ms
step 32370 | loss 1.7573 | step time 16.64ms
step 32380 | loss 1.6778 | step time 16.83ms
step 32390 | loss 1.8584 | step time 16.71ms
step 32400 | loss 1.7860 | step time 16.94ms
step 32410 | loss 1.6486 | step time 16.89ms
step 32420 | loss 1.7256 | step time 16.76ms
step 32430 | loss 1.7244 | step time 16.85ms
step 32440 | loss 1.7477 | step time 16.86ms
step 32450 | loss 1.8726 | step time 16.85ms
step 32460 | loss 1.6085 | step time 17.08ms
step 32470 | loss 1.7530 | step time 16.84ms
step 32480 | loss 1.8194 | step time 16.74ms
step 32490 | loss 1.7170 | step time 16.22ms
step 32500 | loss 1.7131 | step time 16.93ms
step 32500 train loss: 1.7141121625900269 test loss: 1.9387353658676147
step 32510 | loss 1.7595 | step time 17.05ms
step 32520 | loss 1.7429 | step time 16.85ms
step 32530 | loss 1.7917 | step time 16.72ms
step 32540 | loss 1.7405 | step time 16.93ms
step 32550 | loss 1.6656 | step time 16.56ms
step 32560 | loss 1.7380 | step time 16.90ms
step 32570 | loss 1.7391 | step time 17.10ms
step 32580 | loss 1.6701 | step time 17.10ms
step 32590 | loss 1.6426 | step time 16.91ms
step 32600 | loss 1.8730 | step time 16.99ms
step 32610 | loss 1.8027 | step time 16.66ms
step 32620 | loss 1.7312 | step time 16.60ms
step 32630 | loss 1.8125 | step time 16.82ms
step 32640 | loss 1.6148 | step time 16.61ms
step 32650 | loss 1.6607 | step time 17.01ms
step 32660 | loss 1.7034 | step time 16.71ms
step 32670 | loss 1.6592 | step time 16.88ms
step 32680 | loss 1.6702 | step time 16.94ms
step 32690 | loss 1.8072 | step time 16.55ms
step 32700 | loss 1.8568 | step time 16.67ms
step 32710 | loss 1.7460 | step time 16.83ms
step 32720 | loss 1.9876 | step time 16.98ms
step 32730 | loss 1.8507 | step time 17.07ms
step 32740 | loss 1.8107 | step time 16.73ms
step 32750 | loss 1.7346 | step time 17.09ms
step 32760 | loss 1.7274 | step time 16.81ms
step 32770 | loss 1.7291 | step time 16.54ms
step 32780 | loss 1.6943 | step time 16.86ms
step 32790 | loss 1.7695 | step time 16.87ms
step 32800 | loss 1.6511 | step time 16.31ms
step 32810 | loss 1.7497 | step time 17.11ms
step 32820 | loss 1.7539 | step time 16.79ms
step 32830 | loss 1.7403 | step time 17.07ms
step 32840 | loss 1.7677 | step time 16.79ms
step 32850 | loss 1.8371 | step time 16.91ms
step 32860 | loss 1.7133 | step time 16.93ms
step 32870 | loss 1.7616 | step time 16.96ms
step 32880 | loss 1.7492 | step time 16.64ms
step 32890 | loss 1.7112 | step time 16.72ms
step 32900 | loss 1.7162 | step time 16.67ms
step 32910 | loss 1.7531 | step time 17.00ms
step 32920 | loss 1.6903 | step time 16.91ms
step 32930 | loss 1.7325 | step time 16.92ms
step 32940 | loss 1.6690 | step time 17.03ms
step 32950 | loss 1.6507 | step time 17.37ms
step 32960 | loss 1.8251 | step time 16.86ms
step 32970 | loss 1.8410 | step time 16.92ms
step 32980 | loss 1.6483 | step time 16.80ms
step 32990 | loss 1.7298 | step time 16.62ms
step 33000 | loss 1.8525 | step time 16.92ms
step 33000 train loss: 1.7048572301864624 test loss: 1.9514611959457397
step 33010 | loss 1.8070 | step time 17.05ms
step 33020 | loss 1.9440 | step time 16.94ms
step 33030 | loss 1.7580 | step time 16.88ms
step 33040 | loss 1.7852 | step time 16.51ms
step 33050 | loss 1.7947 | step time 17.04ms
step 33060 | loss 1.7104 | step time 16.60ms
step 33070 | loss 1.7157 | step time 16.96ms
step 33080 | loss 1.7341 | step time 16.73ms
step 33090 | loss 1.7595 | step time 16.70ms
step 33100 | loss 1.7945 | step time 16.53ms
step 33110 | loss 1.6242 | step time 16.57ms
step 33120 | loss 1.8491 | step time 16.96ms
step 33130 | loss 1.7373 | step time 16.62ms
step 33140 | loss 1.7641 | step time 16.94ms
step 33150 | loss 1.6882 | step time 16.41ms
step 33160 | loss 1.7126 | step time 16.83ms
step 33170 | loss 1.7472 | step time 16.90ms
step 33180 | loss 1.7507 | step time 16.30ms
step 33190 | loss 1.7205 | step time 16.93ms
step 33200 | loss 1.7268 | step time 16.80ms
step 33210 | loss 1.7268 | step time 16.95ms
step 33220 | loss 1.5966 | step time 16.61ms
step 33230 | loss 1.7503 | step time 16.86ms
step 33240 | loss 1.7268 | step time 16.39ms
step 33250 | loss 1.6943 | step time 16.65ms
step 33260 | loss 1.7960 | step time 17.01ms
step 33270 | loss 1.8191 | step time 16.74ms
step 33280 | loss 1.7976 | step time 16.33ms
step 33290 | loss 1.8051 | step time 16.29ms
step 33300 | loss 1.7733 | step time 16.96ms
step 33310 | loss 1.7223 | step time 16.60ms
step 33320 | loss 1.8793 | step time 17.05ms
step 33330 | loss 1.8942 | step time 17.15ms
step 33340 | loss 1.6958 | step time 16.81ms
step 33350 | loss 1.7895 | step time 16.64ms
step 33360 | loss 1.7547 | step time 16.99ms
step 33370 | loss 1.5679 | step time 16.81ms
step 33380 | loss 1.6424 | step time 16.50ms
step 33390 | loss 1.6513 | step time 16.66ms
step 33400 | loss 1.8063 | step time 16.61ms
step 33410 | loss 1.7869 | step time 16.98ms
step 33420 | loss 1.7154 | step time 16.65ms
step 33430 | loss 1.8375 | step time 16.74ms
step 33440 | loss 1.6244 | step time 16.73ms
step 33450 | loss 1.8021 | step time 16.99ms
step 33460 | loss 1.6626 | step time 17.00ms
step 33470 | loss 1.8443 | step time 17.13ms
step 33480 | loss 1.6942 | step time 16.98ms
step 33490 | loss 1.7740 | step time 16.69ms
step 33500 | loss 1.8470 | step time 16.87ms
step 33500 train loss: 1.715005874633789 test loss: 1.947314977645874
step 33510 | loss 1.6953 | step time 16.91ms
step 33520 | loss 1.7037 | step time 17.28ms
step 33530 | loss 1.6864 | step time 16.52ms
step 33540 | loss 1.7785 | step time 16.62ms
step 33550 | loss 1.7700 | step time 16.98ms
step 33560 | loss 1.7200 | step time 16.55ms
step 33570 | loss 1.7000 | step time 16.53ms
step 33580 | loss 1.6752 | step time 17.25ms
step 33590 | loss 1.7546 | step time 17.42ms
step 33600 | loss 1.6750 | step time 17.00ms
step 33610 | loss 1.7648 | step time 17.33ms
step 33620 | loss 1.7889 | step time 16.79ms
step 33630 | loss 1.7573 | step time 16.88ms
step 33640 | loss 1.6859 | step time 16.54ms
step 33650 | loss 1.7445 | step time 16.98ms
step 33660 | loss 1.6368 | step time 16.71ms
step 33670 | loss 1.8479 | step time 16.55ms
step 33680 | loss 1.7729 | step time 16.50ms
step 33690 | loss 1.7620 | step time 16.81ms
step 33700 | loss 1.7756 | step time 16.76ms
step 33710 | loss 1.7644 | step time 16.51ms
step 33720 | loss 1.6950 | step time 16.76ms
step 33730 | loss 1.6454 | step time 16.54ms
step 33740 | loss 1.7305 | step time 18.83ms
step 33750 | loss 1.7347 | step time 16.96ms
step 33760 | loss 1.6136 | step time 17.16ms
step 33770 | loss 1.7086 | step time 16.65ms
step 33780 | loss 1.6127 | step time 16.84ms
step 33790 | loss 1.7494 | step time 16.92ms
step 33800 | loss 1.6882 | step time 16.65ms
step 33810 | loss 1.7912 | step time 18.35ms
step 33820 | loss 1.7394 | step time 18.12ms
step 33830 | loss 1.7555 | step time 17.07ms
step 33840 | loss 1.6301 | step time 16.78ms
step 33850 | loss 1.7220 | step time 16.62ms
step 33860 | loss 1.6840 | step time 16.85ms
step 33870 | loss 1.6908 | step time 16.74ms
step 33880 | loss 1.7590 | step time 16.88ms
step 33890 | loss 1.7920 | step time 16.31ms
step 33900 | loss 1.7978 | step time 19.02ms
step 33910 | loss 1.6584 | step time 16.86ms
step 33920 | loss 1.7836 | step time 16.71ms
step 33930 | loss 1.6991 | step time 16.64ms
step 33940 | loss 1.6736 | step time 16.75ms
step 33950 | loss 1.6805 | step time 16.23ms
step 33960 | loss 1.7916 | step time 16.76ms
step 33970 | loss 1.8662 | step time 16.57ms
step 33980 | loss 1.7302 | step time 16.58ms
step 33990 | loss 1.7703 | step time 18.43ms
step 34000 | loss 1.7008 | step time 17.05ms
step 34000 train loss: 1.7015973329544067 test loss: 1.9387085437774658
step 34010 | loss 1.6018 | step time 17.02ms
step 34020 | loss 1.7492 | step time 16.41ms
step 34030 | loss 1.9124 | step time 16.36ms
step 34040 | loss 1.8615 | step time 16.68ms
step 34050 | loss 1.8448 | step time 17.54ms
step 34060 | loss 1.6827 | step time 17.27ms
step 34070 | loss 1.7065 | step time 16.96ms
step 34080 | loss 1.6887 | step time 16.92ms
step 34090 | loss 1.7649 | step time 16.76ms
step 34100 | loss 1.8410 | step time 17.31ms
step 34110 | loss 1.8142 | step time 16.74ms
step 34120 | loss 1.7904 | step time 17.79ms
step 34130 | loss 1.7082 | step time 17.21ms
step 34140 | loss 1.7740 | step time 16.87ms
step 34150 | loss 1.7321 | step time 16.97ms
step 34160 | loss 1.7553 | step time 16.61ms
step 34170 | loss 1.7955 | step time 16.91ms
