step 31350 | loss 2.5723 | step time 0.33ms
step 31360 | loss 2.4507 | step time 0.36ms
step 31370 | loss 2.3669 | step time 0.42ms
step 31380 | loss 2.4378 | step time 0.35ms
step 31390 | loss 2.5685 | step time 0.32ms
step 31400 | loss 2.5025 | step time 0.33ms
step 31410 | loss 2.4814 | step time 0.37ms
step 31420 | loss 2.5401 | step time 0.33ms
step 31430 | loss 2.4637 | step time 0.34ms
step 31440 | loss 2.3753 | step time 0.31ms
step 31450 | loss 2.4953 | step time 0.35ms
step 31460 | loss 2.3839 | step time 0.33ms
step 31470 | loss 2.4671 | step time 0.34ms
step 31480 | loss 2.4647 | step time 0.41ms
step 31490 | loss 2.4758 | step time 0.33ms
step 31500 | loss 2.4933 | step time 0.45ms
step 31500 train loss: 2.447354316711426 test loss: 2.450284242630005
step 31510 | loss 2.4491 | step time 0.33ms
step 31520 | loss 2.3988 | step time 0.39ms
step 31530 | loss 2.4315 | step time 0.35ms
step 31540 | loss 2.3734 | step time 0.35ms
step 31550 | loss 2.4885 | step time 0.33ms
step 31560 | loss 2.3839 | step time 0.34ms
step 31570 | loss 2.4274 | step time 0.33ms
step 31580 | loss 2.4757 | step time 0.47ms
step 31590 | loss 2.4170 | step time 0.41ms
step 31600 | loss 2.4081 | step time 0.32ms
step 31610 | loss 2.3988 | step time 0.46ms
step 31620 | loss 2.4227 | step time 0.34ms
step 31630 | loss 2.4964 | step time 0.34ms
step 31640 | loss 2.4823 | step time 0.34ms
step 31650 | loss 2.4349 | step time 0.38ms
step 31660 | loss 2.5236 | step time 0.33ms
step 31670 | loss 2.5620 | step time 0.35ms
step 31680 | loss 2.4609 | step time 0.41ms
step 31690 | loss 2.3912 | step time 0.37ms
step 31700 | loss 2.4685 | step time 0.33ms
step 31710 | loss 2.4337 | step time 0.37ms
step 31720 | loss 2.3912 | step time 0.33ms
step 31730 | loss 2.5023 | step time 0.34ms
step 31740 | loss 2.5466 | step time 0.42ms
step 31750 | loss 2.4294 | step time 0.42ms
step 31760 | loss 2.5655 | step time 0.32ms
step 31770 | loss 2.4486 | step time 0.38ms
step 31780 | loss 2.4657 | step time 0.33ms
step 31790 | loss 2.5020 | step time 0.36ms
step 31800 | loss 2.4139 | step time 0.38ms
step 31810 | loss 2.5274 | step time 0.36ms
step 31820 | loss 2.4599 | step time 0.33ms
step 31830 | loss 2.3795 | step time 0.38ms
step 31840 | loss 2.4667 | step time 0.33ms
step 31850 | loss 2.5447 | step time 0.42ms
step 31860 | loss 2.5839 | step time 0.35ms
step 31870 | loss 2.5295 | step time 0.33ms
step 31880 | loss 2.5474 | step time 0.40ms
step 31890 | loss 2.4322 | step time 0.41ms
step 31900 | loss 2.4188 | step time 0.32ms
step 31910 | loss 2.3673 | step time 0.33ms
step 31920 | loss 2.4366 | step time 0.34ms
step 31930 | loss 2.5786 | step time 0.42ms
step 31940 | loss 2.3792 | step time 0.39ms
step 31950 | loss 2.3856 | step time 0.34ms
step 31960 | loss 2.3937 | step time 0.33ms
step 31970 | loss 2.4569 | step time 0.45ms
step 31980 | loss 2.4003 | step time 0.32ms
step 31990 | loss 2.4234 | step time 0.32ms
step 32000 | loss 2.4729 | step time 0.33ms
step 32000 train loss: 2.4422764778137207 test loss: 2.4503419399261475
step 32010 | loss 2.4332 | step time 0.33ms
step 32020 | loss 2.4777 | step time 0.35ms
step 32030 | loss 2.3597 | step time 0.33ms
step 32040 | loss 2.5016 | step time 0.33ms
step 32050 | loss 2.4645 | step time 0.43ms
step 32060 | loss 2.3817 | step time 0.34ms
step 32070 | loss 2.4926 | step time 0.32ms
step 32080 | loss 2.4497 | step time 0.34ms
step 32090 | loss 2.5458 | step time 0.36ms
step 32100 | loss 2.4828 | step time 0.34ms
step 32110 | loss 2.4890 | step time 0.36ms
step 32120 | loss 2.4339 | step time 0.34ms
step 32130 | loss 2.3733 | step time 0.32ms
step 32140 | loss 2.4481 | step time 0.41ms
step 32150 | loss 2.4799 | step time 0.34ms
step 32160 | loss 2.5032 | step time 0.35ms
step 32170 | loss 2.3903 | step time 0.39ms
step 32180 | loss 2.3459 | step time 0.32ms
step 32190 | loss 2.5075 | step time 0.33ms
step 32200 | loss 2.4276 | step time 0.37ms
step 32210 | loss 2.4307 | step time 0.37ms
step 32220 | loss 2.3968 | step time 0.33ms
step 32230 | loss 2.3667 | step time 0.46ms
step 32240 | loss 2.4900 | step time 0.40ms
step 32250 | loss 2.4652 | step time 0.33ms
step 32260 | loss 2.3836 | step time 0.33ms
step 32270 | loss 2.4773 | step time 0.38ms
step 32280 | loss 2.4405 | step time 0.41ms
step 32290 | loss 2.4210 | step time 0.34ms
step 32300 | loss 2.5025 | step time 0.34ms
step 32310 | loss 2.4316 | step time 0.34ms
step 32320 | loss 2.3824 | step time 0.41ms
step 32330 | loss 2.4853 | step time 0.40ms
step 32340 | loss 2.4523 | step time 0.41ms
step 32350 | loss 2.4534 | step time 0.35ms
step 32360 | loss 2.4298 | step time 0.35ms
step 32370 | loss 2.4660 | step time 0.33ms
step 32380 | loss 2.4668 | step time 0.41ms
step 32390 | loss 2.4915 | step time 0.32ms
step 32400 | loss 2.4623 | step time 0.39ms
step 32410 | loss 2.5356 | step time 0.35ms
step 32420 | loss 2.3561 | step time 0.33ms
step 32430 | loss 2.5186 | step time 0.33ms
step 32440 | loss 2.4098 | step time 0.31ms
step 32450 | loss 2.5168 | step time 0.34ms
step 32460 | loss 2.5554 | step time 0.38ms
step 32470 | loss 2.3684 | step time 0.35ms
step 32480 | loss 2.5191 | step time 0.41ms
step 32490 | loss 2.4019 | step time 0.33ms
step 32500 | loss 2.4852 | step time 0.33ms
step 32500 train loss: 2.4491002559661865 test loss: 2.4506430625915527
step 32510 | loss 2.4932 | step time 0.32ms
step 32520 | loss 2.4322 | step time 0.31ms
step 32530 | loss 2.4048 | step time 0.36ms
step 32540 | loss 2.4675 | step time 0.34ms
step 32550 | loss 2.4954 | step time 0.32ms
step 32560 | loss 2.4227 | step time 0.31ms
step 32570 | loss 2.4103 | step time 0.40ms
step 32580 | loss 2.4406 | step time 0.39ms
step 32590 | loss 2.4190 | step time 0.35ms
step 32600 | loss 2.3487 | step time 0.33ms
step 32610 | loss 2.4714 | step time 0.34ms
step 32620 | loss 2.4319 | step time 0.39ms
step 32630 | loss 2.4227 | step time 0.33ms
step 32640 | loss 2.4877 | step time 0.34ms
step 32650 | loss 2.5060 | step time 0.33ms
step 32660 | loss 2.5342 | step time 0.33ms
step 32670 | loss 2.3924 | step time 0.52ms
step 32680 | loss 2.4507 | step time 0.40ms
step 32690 | loss 2.4704 | step time 0.33ms
step 32700 | loss 2.4156 | step time 0.36ms
step 32710 | loss 2.5032 | step time 0.35ms
step 32720 | loss 2.5683 | step time 0.38ms
step 32730 | loss 2.4546 | step time 0.36ms
step 32740 | loss 2.4217 | step time 0.40ms
step 32750 | loss 2.3950 | step time 0.34ms
step 32760 | loss 2.4554 | step time 0.39ms
step 32770 | loss 2.3822 | step time 0.38ms
step 32780 | loss 2.4309 | step time 0.39ms
step 32790 | loss 2.4283 | step time 0.35ms
step 32800 | loss 2.5355 | step time 0.36ms
step 32810 | loss 2.5615 | step time 0.35ms
step 32820 | loss 2.3818 | step time 0.96ms
step 32830 | loss 2.3751 | step time 0.39ms
step 32840 | loss 2.5540 | step time 0.36ms
step 32850 | loss 2.4281 | step time 0.33ms
step 32860 | loss 2.5331 | step time 0.32ms
step 32870 | loss 2.4928 | step time 0.34ms
step 32880 | loss 2.6050 | step time 0.40ms
step 32890 | loss 2.5440 | step time 0.33ms
step 32900 | loss 2.4375 | step time 0.36ms
step 32910 | loss 2.4241 | step time 0.33ms
step 32920 | loss 2.4589 | step time 0.38ms
step 32930 | loss 2.4494 | step time 0.34ms
step 32940 | loss 2.4127 | step time 0.42ms
step 32950 | loss 2.4305 | step time 0.39ms
step 32960 | loss 2.5356 | step time 0.35ms
step 32970 | loss 2.4457 | step time 0.35ms
step 32980 | loss 2.3603 | step time 0.32ms
step 32990 | loss 2.4998 | step time 0.33ms
step 33000 | loss 2.4239 | step time 0.39ms
step 33000 train loss: 2.45973801612854 test loss: 2.4506924152374268
step 33010 | loss 2.3503 | step time 0.40ms
step 33020 | loss 2.4935 | step time 0.43ms
step 33030 | loss 2.4531 | step time 0.35ms
step 33040 | loss 2.3020 | step time 0.36ms
step 33050 | loss 2.4047 | step time 0.34ms
step 33060 | loss 2.4617 | step time 0.33ms
step 33070 | loss 2.4966 | step time 0.33ms
step 33080 | loss 2.4746 | step time 0.34ms
step 33090 | loss 2.4848 | step time 0.50ms
step 33100 | loss 2.3985 | step time 0.34ms
step 33110 | loss 2.4742 | step time 0.35ms
step 33120 | loss 2.4869 | step time 0.33ms
step 33130 | loss 2.5048 | step time 0.36ms
step 33140 | loss 2.4807 | step time 0.33ms
step 33150 | loss 2.3276 | step time 0.33ms
step 33160 | loss 2.4557 | step time 0.42ms
step 33170 | loss 2.4650 | step time 0.38ms
step 33180 | loss 2.4462 | step time 0.33ms
step 33190 | loss 2.3911 | step time 0.32ms
step 33200 | loss 2.4130 | step time 0.42ms
step 33210 | loss 2.4835 | step time 0.35ms
step 33220 | loss 2.4275 | step time 0.37ms
step 33230 | loss 2.4553 | step time 0.34ms
step 33240 | loss 2.4660 | step time 0.33ms
step 33250 | loss 2.4337 | step time 0.33ms
step 33260 | loss 2.4859 | step time 0.38ms
step 33270 | loss 2.5219 | step time 0.34ms
step 33280 | loss 2.4230 | step time 0.34ms
step 33290 | loss 2.4425 | step time 0.34ms
step 33300 | loss 2.4944 | step time 0.33ms
step 33310 | loss 2.4205 | step time 0.41ms
step 33320 | loss 2.4748 | step time 0.45ms
step 33330 | loss 2.4542 | step time 0.34ms
step 33340 | loss 2.4568 | step time 0.31ms
step 33350 | loss 2.4949 | step time 0.33ms
step 33360 | loss 2.4378 | step time 0.36ms
step 33370 | loss 2.4972 | step time 0.34ms
step 33380 | loss 2.4811 | step time 0.34ms
step 33390 | loss 2.3803 | step time 0.37ms
step 33400 | loss 2.4611 | step time 0.40ms
step 33410 | loss 2.3874 | step time 0.35ms
step 33420 | loss 2.3820 | step time 0.33ms
step 33430 | loss 2.5229 | step time 0.34ms
step 33440 | loss 2.5067 | step time 0.33ms
step 33450 | loss 2.4758 | step time 0.35ms
step 33460 | loss 2.4788 | step time 0.37ms
step 33470 | loss 2.5078 | step time 0.34ms
step 33480 | loss 2.4850 | step time 0.34ms
step 33490 | loss 2.4420 | step time 0.46ms
step 33500 | loss 2.3447 | step time 0.40ms
step 33500 train loss: 2.4618852138519287 test loss: 2.4508469104766846
step 33510 | loss 2.3911 | step time 0.34ms
step 33520 | loss 2.4370 | step time 0.40ms
step 33530 | loss 2.5304 | step time 0.33ms
step 33540 | loss 2.3484 | step time 0.35ms
step 33550 | loss 2.4117 | step time 0.35ms
step 33560 | loss 2.4577 | step time 0.33ms
step 33570 | loss 2.4830 | step time 0.41ms
step 33580 | loss 2.4368 | step time 0.45ms
step 33590 | loss 2.3522 | step time 0.33ms
step 33600 | loss 2.4533 | step time 0.40ms
step 33610 | loss 2.5276 | step time 0.38ms
step 33620 | loss 2.5213 | step time 0.36ms
step 33630 | loss 2.5540 | step time 0.45ms
step 33640 | loss 2.4570 | step time 0.49ms
step 33650 | loss 2.4908 | step time 0.38ms
step 33660 | loss 2.4791 | step time 0.32ms
step 33670 | loss 2.3467 | step time 0.34ms
step 33680 | loss 2.4286 | step time 0.34ms
step 33690 | loss 2.4706 | step time 0.35ms
step 33700 | loss 2.4309 | step time 0.38ms
step 33710 | loss 2.4468 | step time 0.36ms
step 33720 | loss 2.5059 | step time 0.40ms
step 33730 | loss 2.3824 | step time 0.34ms
step 33740 | loss 2.5527 | step time 0.35ms
step 33750 | loss 2.5472 | step time 0.35ms
step 33760 | loss 2.5527 | step time 0.39ms
step 33770 | loss 2.4672 | step time 0.34ms
step 33780 | loss 2.3778 | step time 0.34ms
step 33790 | loss 2.4026 | step time 0.44ms
step 33800 | loss 2.3977 | step time 0.34ms
step 33810 | loss 2.4637 | step time 0.44ms
step 33820 | loss 2.5181 | step time 0.35ms
step 33830 | loss 2.4526 | step time 0.42ms
step 33840 | loss 2.5298 | step time 0.34ms
step 33850 | loss 2.4403 | step time 0.34ms
step 33860 | loss 2.5003 | step time 0.34ms
step 33870 | loss 2.4446 | step time 0.35ms
step 33880 | loss 2.3943 | step time 0.34ms
step 33890 | loss 2.5295 | step time 0.35ms
step 33900 | loss 2.5326 | step time 0.35ms
step 33910 | loss 2.5110 | step time 0.33ms
step 33920 | loss 2.4949 | step time 0.45ms
step 33930 | loss 2.4935 | step time 0.32ms
step 33940 | loss 2.4649 | step time 0.34ms
step 33950 | loss 2.4183 | step time 0.35ms
step 33960 | loss 2.4729 | step time 0.34ms
step 33970 | loss 2.3991 | step time 0.37ms
step 33980 | loss 2.4373 | step time 0.34ms
step 33990 | loss 2.4100 | step time 0.33ms
step 34000 | loss 2.5425 | step time 0.33ms
step 34000 train loss: 2.4661173820495605 test loss: 2.450758695602417
step 34010 | loss 2.4255 | step time 0.35ms
step 34020 | loss 2.5439 | step time 0.35ms
step 34030 | loss 2.4876 | step time 0.34ms
step 34040 | loss 2.4589 | step time 0.38ms
step 34050 | loss 2.3630 | step time 0.33ms
step 34060 | loss 2.3679 | step time 0.33ms
step 34070 | loss 2.5259 | step time 0.46ms
step 34080 | loss 2.4427 | step time 0.33ms
step 34090 | loss 2.5477 | step time 0.43ms
step 34100 | loss 2.4949 | step time 0.36ms
step 34110 | loss 2.5249 | step time 0.38ms
step 34120 | loss 2.4908 | step time 0.33ms
step 34130 | loss 2.5698 | step time 0.38ms
step 34140 | loss 2.4089 | step time 0.38ms
step 34150 | loss 2.4419 | step time 0.34ms
step 34160 | loss 2.4841 | step time 0.32ms
step 34170 | loss 2.5029 | step time 0.33ms
step 34180 | loss 2.4107 | step time 0.35ms
step 34190 | loss 2.4686 | step time 0.34ms
step 34200 | loss 2.5130 | step time 0.40ms
step 34210 | loss 2.4824 | step time 0.34ms
step 34220 | loss 2.4956 | step time 0.35ms
step 34230 | loss 2.4812 | step time 0.35ms
step 34240 | loss 2.5040 | step time 0.38ms
step 34250 | loss 2.4174 | step time 0.32ms
step 34260 | loss 2.5012 | step time 0.38ms
step 34270 | loss 2.4178 | step time 0.50ms
step 34280 | loss 2.4636 | step time 0.40ms
step 34290 | loss 2.4236 | step time 0.34ms
step 34300 | loss 2.3680 | step time 0.35ms
step 34310 | loss 2.5495 | step time 0.38ms
step 34320 | loss 2.5173 | step time 0.36ms
step 34330 | loss 2.5015 | step time 0.32ms
step 34340 | loss 2.4880 | step time 0.35ms
step 34350 | loss 2.4523 | step time 0.32ms
step 34360 | loss 2.5125 | step time 0.35ms
step 34370 | loss 2.3701 | step time 0.33ms
step 34380 | loss 2.5463 | step time 0.43ms
step 34390 | loss 2.4601 | step time 0.31ms
step 34400 | loss 2.3605 | step time 0.40ms
step 34410 | loss 2.4481 | step time 0.35ms
step 34420 | loss 2.4835 | step time 0.35ms
step 34430 | loss 2.5079 | step time 0.34ms
step 34440 | loss 2.3742 | step time 0.33ms
step 34450 | loss 2.4451 | step time 0.42ms
step 34460 | loss 2.4243 | step time 0.35ms
step 34470 | loss 2.4121 | step time 0.34ms
step 34480 | loss 2.3918 | step time 0.34ms
step 34490 | loss 2.4104 | step time 0.47ms
step 34500 | loss 2.3795 | step time 0.43ms
step 34500 train loss: 2.469998836517334 test loss: 2.4506256580352783
step 34510 | loss 2.3450 | step time 0.34ms
step 34520 | loss 2.4554 | step time 0.37ms
step 34530 | loss 2.4527 | step time 0.39ms
step 34540 | loss 2.4003 | step time 0.34ms
step 34550 | loss 2.4495 | step time 0.31ms
step 34560 | loss 2.3925 | step time 0.40ms
step 34570 | loss 2.4645 | step time 0.34ms
step 34580 | loss 2.3692 | step time 0.36ms
step 34590 | loss 2.4132 | step time 0.34ms
step 34600 | loss 2.4933 | step time 0.43ms
step 34610 | loss 2.4313 | step time 0.34ms
step 34620 | loss 2.4880 | step time 0.33ms
step 34630 | loss 2.5185 | step time 0.33ms
step 34640 | loss 2.4879 | step time 0.33ms
step 34650 | loss 2.4869 | step time 0.44ms
step 34660 | loss 2.3978 | step time 0.36ms
step 34670 | loss 2.4783 | step time 0.37ms
step 34680 | loss 2.4558 | step time 0.32ms
step 34690 | loss 2.5034 | step time 0.33ms
step 34700 | loss 2.3996 | step time 0.33ms
step 34710 | loss 2.4542 | step time 0.32ms
step 34720 | loss 2.5136 | step time 0.36ms
step 34730 | loss 2.4739 | step time 0.41ms
step 34740 | loss 2.5226 | step time 0.41ms
step 34750 | loss 2.4605 | step time 0.36ms
step 34760 | loss 2.6118 | step time 0.44ms
step 34770 | loss 2.4347 | step time 0.34ms
step 34780 | loss 2.4814 | step time 0.36ms
step 34790 | loss 2.4131 | step time 0.37ms
step 34800 | loss 2.4100 | step time 0.39ms
step 34810 | loss 2.5457 | step time 0.33ms
step 34820 | loss 2.5037 | step time 0.49ms
step 34830 | loss 2.4234 | step time 0.37ms
step 34840 | loss 2.3952 | step time 0.34ms
step 34850 | loss 2.4560 | step time 0.34ms
step 34860 | loss 2.5259 | step time 0.42ms
step 34870 | loss 2.4811 | step time 0.42ms
step 34880 | loss 2.5091 | step time 0.36ms
step 34890 | loss 2.4709 | step time 0.36ms
step 34900 | loss 2.4972 | step time 0.52ms
step 34910 | loss 2.4384 | step time 0.45ms
step 34920 | loss 2.4174 | step time 0.50ms
step 34930 | loss 2.4316 | step time 0.38ms
step 34940 | loss 2.4911 | step time 0.33ms
step 34950 | loss 2.5604 | step time 0.43ms
step 34960 | loss 2.5325 | step time 0.34ms
step 34970 | loss 2.4098 | step time 0.35ms
step 34980 | loss 2.5025 | step time 0.34ms
step 34990 | loss 2.5284 | step time 0.47ms
step 35000 | loss 2.5439 | step time 0.34ms
step 35000 train loss: 2.4458768367767334 test loss: 2.4507296085357666
step 35010 | loss 2.4325 | step time 0.32ms
step 35020 | loss 2.5185 | step time 0.31ms
step 35030 | loss 2.3492 | step time 0.34ms
step 35040 | loss 2.4414 | step time 0.33ms
step 35050 | loss 2.4180 | step time 0.39ms
step 35060 | loss 2.4440 | step time 0.32ms
step 35070 | loss 2.4571 | step time 0.35ms
step 35080 | loss 2.4338 | step time 0.43ms
step 35090 | loss 2.4450 | step time 0.34ms
step 35100 | loss 2.4352 | step time 0.33ms
step 35110 | loss 2.3649 | step time 0.36ms
step 35120 | loss 2.4706 | step time 0.40ms
step 35130 | loss 2.3654 | step time 0.35ms
step 35140 | loss 2.5554 | step time 0.34ms
step 35150 | loss 2.4487 | step time 0.39ms
step 35160 | loss 2.4541 | step time 0.46ms
step 35170 | loss 2.4676 | step time 0.43ms
step 35180 | loss 2.4985 | step time 0.34ms
step 35190 | loss 2.5112 | step time 0.35ms
step 35200 | loss 2.4154 | step time 0.33ms
step 35210 | loss 2.3839 | step time 0.35ms
step 35220 | loss 2.5308 | step time 0.38ms
step 35230 | loss 2.4606 | step time 0.35ms
step 35240 | loss 2.3439 | step time 0.34ms
step 35250 | loss 2.4148 | step time 0.34ms
step 35260 | loss 2.4295 | step time 0.34ms
step 35270 | loss 2.4461 | step time 0.34ms
step 35280 | loss 2.4653 | step time 0.37ms
step 35290 | loss 2.5180 | step time 0.33ms
step 35300 | loss 2.4149 | step time 0.34ms
step 35310 | loss 2.4512 | step time 0.44ms
step 35320 | loss 2.4590 | step time 0.36ms
step 35330 | loss 2.4298 | step time 0.32ms
step 35340 | loss 2.4862 | step time 0.39ms
step 35350 | loss 2.4680 | step time 0.45ms
step 35360 | loss 2.3960 | step time 0.40ms
step 35370 | loss 2.3607 | step time 0.34ms
step 35380 | loss 2.4789 | step time 0.33ms
step 35390 | loss 2.4097 | step time 0.32ms
step 35400 | loss 2.4308 | step time 0.33ms
step 35410 | loss 2.5347 | step time 0.33ms
step 35420 | loss 2.4472 | step time 0.42ms
step 35430 | loss 2.5155 | step time 0.38ms
step 35440 | loss 2.3456 | step time 0.32ms
step 35450 | loss 2.4823 | step time 0.32ms
step 35460 | loss 2.5633 | step time 0.35ms
step 35470 | loss 2.4912 | step time 0.37ms
step 35480 | loss 2.4147 | step time 0.42ms
step 35490 | loss 2.4310 | step time 0.33ms
step 35500 | loss 2.4422 | step time 0.33ms
step 35500 train loss: 2.4577367305755615 test loss: 2.450518846511841
step 35510 | loss 2.4891 | step time 0.31ms
step 35520 | loss 2.4979 | step time 0.33ms
step 35530 | loss 2.3903 | step time 0.52ms
step 35540 | loss 2.3958 | step time 0.40ms
step 35550 | loss 2.4895 | step time 0.37ms
step 35560 | loss 2.5165 | step time 0.36ms
step 35570 | loss 2.5041 | step time 0.42ms
